predicted_prob,predicted_label,true_label,expected_accuracy
0.44446965075502953,0,0,0.5555303492449705
0.48759182757093067,1,0,0.5124081724290693
0.476193720401735,0,0,0.523806279598265
0.4555170769714694,1,0,0.5444829230285306
0.47771632013564747,0,1,0.47771632013564747
0.48136003486281886,1,0,0.5186399651371811
0.4446891144327853,0,0,0.5553108855672146
0.4781151679671218,0,1,0.4781151679671218
0.4951949824688333,1,0,0.5048050175311667
0.4722003626108984,0,0,0.5277996373891016
0.4411706117643096,0,0,0.5588293882356904
0.469654155189003,0,1,0.469654155189003
0.4834872389513638,0,1,0.4834872389513638
0.4796014581882847,0,1,0.4796014581882847
0.47398515665668833,1,1,0.47398515665668833
0.4406017781277889,1,1,0.4406017781277889
0.41761384842273397,1,0,0.582386151577266
0.45732231798424855,0,0,0.5426776820157515
0.488413513711914,1,0,0.511586486288086
0.48007651953756575,1,1,0.48007651953756575
0.48351511226786237,0,0,0.5164848877321376
0.44944269556402955,1,0,0.5505573044359704
0.43813617416025324,0,1,0.43813617416025324
0.46496270925645705,1,1,0.46496270925645705
0.5138763169564172,1,0,0.4861236830435828
0.45230251027910545,0,0,0.5476974897208946
0.427885186095441,1,0,0.572114813904559
0.48544043824357835,0,1,0.48544043824357835
0.45166100468720144,0,0,0.5483389953127986
0.480650867753117,0,1,0.480650867753117
0.4794332462663254,1,1,0.4794332462663254
0.4828720486020326,0,0,0.5171279513979674
0.4812774360727989,1,0,0.5187225639272011
0.5374661710515373,1,0,0.46253382894846273
0.4812496408023049,0,1,0.4812496408023049
0.5066518087175628,0,0,0.49334819128243723
0.4812472480849419,1,0,0.5187527519150581
0.4412856954122105,1,0,0.5587143045877895
0.4410692288090168,1,0,0.5589307711909832
0.4577785932637685,0,1,0.4577785932637685
0.4881379686506632,1,1,0.4881379686506632
0.47092367285019093,1,0,0.5290763271498091
0.4883851696792803,0,0,0.5116148303207197
0.47782326857346824,1,0,0.5221767314265318
0.46336888461496484,0,1,0.46336888461496484
0.45868807241623377,0,0,0.5413119275837662
0.44815699876539583,1,1,0.44815699876539583
0.485482060844299,0,0,0.514517939155701
0.47322429524872195,0,0,0.526775704751278
0.4530848483005897,1,0,0.5469151516994103
0.46999687536359636,0,0,0.5300031246364036
0.4653042863422074,0,1,0.4653042863422074
0.460802508497169,0,1,0.460802508497169
0.502146453321855,0,0,0.49785354667814496
0.4533639369590835,0,1,0.4533639369590835
0.48152545192339724,1,1,0.48152545192339724
0.4501917231899946,1,1,0.4501917231899946
0.47767042195928155,0,0,0.5223295780407184
0.4109330293917424,1,1,0.4109330293917424
0.45111214486998413,0,0,0.5488878551300158
0.4821083088658062,0,1,0.4821083088658062
0.5561527959133502,0,0,0.4438472040866498
0.44523909556084923,1,0,0.5547609044391508
0.4530159642631763,0,0,0.5469840357368236
0.4654055468844922,1,1,0.4654055468844922
0.5281732961079382,0,1,0.5281732961079382
0.4724339268031559,1,1,0.4724339268031559
0.45413196757584545,0,0,0.5458680324241545
0.44634954039207003,1,1,0.44634954039207003
0.47420032782717847,0,0,0.5257996721728215
0.45720962413806304,0,0,0.542790375861937
0.45629722125277944,0,1,0.45629722125277944
0.4654591485125458,0,1,0.4654591485125458
0.46211361580158117,0,0,0.5378863841984188
0.4588780584123249,1,1,0.4588780584123249
0.4811953169216847,1,0,0.5188046830783153
0.4113550292496094,1,1,0.4113550292496094
0.4401619539405425,1,0,0.5598380460594574
0.4433818314204359,0,1,0.4433818314204359
0.4876538571127355,1,1,0.4876538571127355
0.5397360773191462,0,0,0.4602639226808538
0.47338524311804203,0,0,0.5266147568819579
0.48968470086461663,0,1,0.48968470086461663
0.5105216424847768,0,1,0.5105216424847768
0.4719848352551869,0,0,0.528015164744813
0.47689640913104003,0,0,0.52310359086896
0.46438702330736337,0,0,0.5356129766926366
0.4676194695982134,0,0,0.5323805304017866
0.44632222704676716,0,0,0.5536777729532328
0.44343684493774804,0,1,0.44343684493774804
0.4784163261812193,0,1,0.4784163261812193
0.49024258706059964,1,0,0.5097574129394004
0.44387009572384406,0,1,0.44387009572384406
0.4440360721546223,1,1,0.4440360721546223
0.468319997209959,0,0,0.531680002790041
0.44377097677103994,0,1,0.44377097677103994
0.46026393222695583,0,1,0.46026393222695583
0.5218550400851901,1,1,0.5218550400851901
0.5015698677775603,0,0,0.4984301322224397
0.4852348071251298,0,1,0.4852348071251298
0.4724385154952678,0,0,0.5275614845047323
0.4640923021329554,1,1,0.4640923021329554
0.44366994179840746,0,0,0.5563300582015925
0.4803692973970588,0,1,0.4803692973970588
0.47513139916272146,1,1,0.47513139916272146
0.4885006785047393,0,1,0.4885006785047393
0.46042825157073625,0,1,0.46042825157073625
0.5184402975146286,1,0,0.4815597024853714
0.46856236841941007,0,1,0.46856236841941007
0.47806037047324,0,0,0.52193962952676
0.49701354592504426,1,0,0.5029864540749558
0.4594377063003691,1,1,0.4594377063003691
0.480600137014627,0,0,0.519399862985373
0.48291641834518023,0,1,0.48291641834518023
0.4762617933598869,0,1,0.4762617933598869
0.4547554329989174,1,0,0.5452445670010826
0.47695919284812816,0,0,0.5230408071518718
0.4345223634312897,1,1,0.4345223634312897
0.4932380649584652,1,1,0.4932380649584652
0.5077854110358517,1,1,0.5077854110358517
0.46600372350117486,0,0,0.5339962764988251
0.4715936233820514,1,1,0.4715936233820514
0.557818231610243,1,1,0.557818231610243
0.49899608710279025,1,1,0.49899608710279025
0.5243124311207491,1,1,0.5243124311207491
0.5016580895752212,1,0,0.4983419104247788
0.476528982868107,1,1,0.476528982868107
0.45146592165095417,0,0,0.5485340783490458
0.46609241642893295,0,0,0.533907583571067
0.4733748904905084,1,0,0.5266251095094916
0.47202666021888945,1,1,0.47202666021888945
0.46430736455459803,0,1,0.46430736455459803
0.48284234929547526,1,0,0.5171576507045248
0.4805103146243065,1,1,0.4805103146243065
0.47138196600187854,0,0,0.5286180339981215
0.5512813690179154,1,1,0.5512813690179154
0.4803226565704699,1,1,0.4803226565704699
0.4804462529429208,0,0,0.5195537470570792
0.47074142969962374,0,0,0.5292585703003763
0.4239274609372594,1,0,0.5760725390627406
0.449186305285324,1,1,0.449186305285324
0.47731459876100435,1,0,0.5226854012389957
0.44282751955422484,1,1,0.44282751955422484
0.5139715006422725,1,1,0.5139715006422725
0.4983062354996502,0,0,0.5016937645003499
0.4650522007542978,1,1,0.4650522007542978
0.47729671018277603,0,1,0.47729671018277603
0.5205305938649138,1,0,0.47946940613508615
0.4772006185673123,1,1,0.4772006185673123
0.4889406175047664,0,1,0.4889406175047664
0.5273812239058979,0,1,0.5273812239058979
0.45570053276930045,0,1,0.45570053276930045
0.4749053467673754,1,0,0.5250946532326246
0.4488131852630991,1,0,0.5511868147369009
0.46680972258410436,1,1,0.46680972258410436
0.5083186915972847,0,1,0.5083186915972847
0.47337126419474895,1,0,0.526628735805251
0.47719880824966165,1,1,0.47719880824966165
0.4711886432659649,0,0,0.5288113567340351
0.5057562592614167,1,1,0.5057562592614167
0.5083320391943655,1,0,0.49166796080563446
0.45440159581697653,1,1,0.45440159581697653
0.526079125742708,0,1,0.526079125742708
0.5157806458714027,0,0,0.4842193541285973
0.45932630626084486,0,0,0.5406736937391552
0.47820027858362996,1,0,0.5217997214163701
0.44403200420957284,1,0,0.5559679957904271
0.48179512630114224,0,1,0.48179512630114224
0.4948464710796197,1,0,0.5051535289203803
0.4488228177150009,1,0,0.5511771822849991
0.4756886669366625,0,1,0.4756886669366625
0.4742528013123169,1,1,0.4742528013123169
0.5406839911998474,1,0,0.45931600880015255
0.49589366997620044,1,1,0.49589366997620044
0.5096766007628437,1,0,0.4903233992371563
0.47746786226762106,0,0,0.5225321377323789
0.4785121435826798,1,0,0.5214878564173202
0.45276589650183163,0,1,0.45276589650183163
0.4736396130862645,1,0,0.5263603869137354
0.460748683996162,0,1,0.460748683996162
0.4818229387691464,1,1,0.4818229387691464
0.4782644894118458,0,0,0.5217355105881543
0.47815721190178556,0,0,0.5218427880982144
0.4771104645257937,0,0,0.5228895354742062
0.4577497658022444,0,1,0.4577497658022444
0.5212437314318707,0,0,0.47875626856812925
0.47587947002691744,1,1,0.47587947002691744
0.4721853784963047,1,0,0.5278146215036953
0.4323327771608219,0,1,0.4323327771608219
0.49140662208956404,0,0,0.5085933779104359
0.4858186559954318,1,1,0.4858186559954318
0.531618114111723,0,0,0.468381885888277
0.48180076507818453,0,0,0.5181992349218154
0.429353604787975,0,1,0.429353604787975
0.4531924095889505,1,1,0.4531924095889505
0.5048653503710299,0,0,0.49513464962897014
0.45214083723800375,0,1,0.45214083723800375
0.5133519497101895,0,1,0.5133519497101895
0.47795812813325234,1,0,0.5220418718667477
0.4817507520492321,0,0,0.5182492479507679
0.47722043728552693,1,0,0.5227795627144731
0.45294812541834045,0,1,0.45294812541834045
0.475519049612002,0,1,0.475519049612002
0.4832545311558721,0,1,0.4832545311558721
0.5107504244666097,1,1,0.5107504244666097
0.45969298148562054,0,0,0.5403070185143795
0.48875225306605324,0,1,0.48875225306605324
0.4837227064171333,0,1,0.4837227064171333
0.49938359293651335,0,0,0.5006164070634866
0.4400537105890537,1,1,0.4400537105890537
0.46061405902235186,0,1,0.46061405902235186
0.45976582946453565,0,1,0.45976582946453565
0.4629519234772313,1,0,0.5370480765227688
0.4623740296943958,1,0,0.5376259703056042
0.4816739160610205,1,0,0.5183260839389795
0.4436083387662578,1,1,0.4436083387662578
0.4772217999855483,0,1,0.4772217999855483
0.500224412918313,1,1,0.500224412918313
0.5193978641931513,1,0,0.48060213580684874
0.44326497663321934,1,0,0.5567350233667807
0.4716942585691215,0,1,0.4716942585691215
0.48176755472834787,1,1,0.48176755472834787
0.4912905838225964,1,1,0.4912905838225964
0.46453277907639695,1,0,0.5354672209236031
0.4647035327186027,0,0,0.5352964672813973
0.440685333755863,1,1,0.440685333755863
0.5010663997086037,1,0,0.49893360029139633
0.4432760921141204,1,1,0.4432760921141204
0.5431422678514519,1,1,0.5431422678514519
0.4860623354360045,0,0,0.5139376645639955
0.48201385799581936,0,1,0.48201385799581936
0.4932621162788271,0,0,0.5067378837211729
0.48015184249479775,0,1,0.48015184249479775
0.5391817687503845,0,0,0.4608182312496155
0.49153878530756084,1,0,0.5084612146924392
0.4484938681914741,0,1,0.4484938681914741
0.43631247752993546,1,0,0.5636875224700646
0.4605499365307134,0,1,0.4605499365307134
0.49967671165708166,1,0,0.5003232883429183
0.49491826522944876,0,1,0.49491826522944876
0.49462215459238706,1,1,0.49462215459238706
0.4821420620159877,0,0,0.5178579379840123
0.464719033953733,0,1,0.464719033953733
0.48902905802424695,0,1,0.48902905802424695
0.4821193526875345,0,1,0.4821193526875345
0.5269266495039824,1,1,0.5269266495039824
0.5273920013123564,1,1,0.5273920013123564
0.4722361978668471,0,1,0.4722361978668471
0.4851115117613991,1,1,0.4851115117613991
0.47663678148454147,1,0,0.5233632185154585
0.47160200251909773,0,0,0.5283979974809023
0.4709317063276404,1,0,0.5290682936723596
0.44715353553053794,0,1,0.44715353553053794
0.5023358973310419,1,0,0.4976641026689581
0.4770004131542072,0,1,0.4770004131542072
0.4744459025783608,1,0,0.5255540974216393
0.4430930438589448,0,0,0.5569069561410551
0.4703450554545146,1,0,0.5296549445454855
0.4773939574043663,0,1,0.4773939574043663
0.4781931252835519,1,1,0.4781931252835519
0.5334520499528422,1,1,0.5334520499528422
0.5218955557200382,1,1,0.5218955557200382
0.4742973619368946,1,0,0.5257026380631054
0.45406708677895236,1,0,0.5459329132210476
0.46824709054049,0,1,0.46824709054049
0.48228855503492046,1,0,0.5177114449650795
0.4822666660734581,0,0,0.517733333926542
0.4775252135624111,1,1,0.4775252135624111
0.4403737908385638,0,1,0.4403737908385638
0.4532242230823481,0,1,0.4532242230823481
0.4507211470679538,1,1,0.4507211470679538
0.48325948077894565,0,0,0.5167405192210544
0.4822046740473406,0,1,0.4822046740473406
0.47389801488210836,1,1,0.47389801488210836
0.5144924296123523,0,1,0.5144924296123523
0.47812787198110623,0,0,0.5218721280188938
0.4636851748168153,0,0,0.5363148251831846
0.43938840466027396,1,0,0.560611595339726
0.444566045318198,1,1,0.444566045318198
0.4666398288258258,1,1,0.4666398288258258
0.5222050078381805,0,0,0.47779499216181953
0.47723156559325575,1,1,0.47723156559325575
0.45938102282762916,1,0,0.5406189771723708
0.4580236845793059,0,0,0.541976315420694
0.4496431478305302,0,0,0.5503568521694697
0.4719405798808658,0,1,0.4719405798808658
0.49637870497066994,0,0,0.5036212950293301
0.47943082971851514,1,0,0.5205691702814849
0.4445438858895255,1,0,0.5554561141104746
0.4869365430910223,1,0,0.5130634569089777
0.46720541200017196,0,1,0.46720541200017196
0.47751754321451917,0,0,0.5224824567854809
0.46974129073961957,0,1,0.46974129073961957
0.5253841235341175,0,0,0.47461587646588255
0.4380938746797789,0,1,0.4380938746797789
0.482195091550485,1,0,0.517804908449515
0.4775952542525818,1,0,0.5224047457474181
0.46404110891776995,0,1,0.46404110891776995
0.48207147922864113,0,0,0.5179285207713589
0.48211091661241073,1,0,0.5178890833875893
0.4774520832094706,1,0,0.5225479167905294
0.4587996036551807,0,0,0.5412003963448193
0.4619816319549083,0,0,0.5380183680450916
0.4961574206675142,0,1,0.4961574206675142
0.46936510090844014,1,0,0.5306348990915599
0.4293764070910348,1,0,0.5706235929089651
0.46585229428896757,1,1,0.46585229428896757
0.517584669861016,1,1,0.517584669861016
0.4711701187455603,1,0,0.5288298812544396
0.4201814325420835,0,0,0.5798185674579165
0.44724103626586176,0,0,0.5527589637341382
0.4715625574145496,0,0,0.5284374425854503
0.4823161218186068,1,0,0.5176838781813933
0.44734814492465347,0,0,0.5526518550753465
0.4775940408264803,0,1,0.4775940408264803
0.45175836990707835,1,0,0.5482416300929216
0.4734919634805543,1,0,0.5265080365194457
0.4477061122963984,0,0,0.5522938877036017
0.43235585369507684,0,1,0.43235585369507684
0.49626607027675973,1,0,0.5037339297232403
0.4624248410214825,1,0,0.5375751589785175
0.4637393032953166,0,1,0.4637393032953166
0.4661669232692029,1,1,0.4661669232692029
0.5294031012098349,0,0,0.4705968987901651
0.4502234989176644,0,0,0.5497765010823357
0.4293476233116774,1,0,0.5706523766883226
0.46101728384160157,0,1,0.46101728384160157
0.46983997534738836,0,0,0.5301600246526117
0.4735379000044239,0,1,0.4735379000044239
0.4690219940999436,1,1,0.4690219940999436
0.48189524047893756,1,0,0.5181047595210624
0.48177436526968126,0,1,0.48177436526968126
0.4920229548792841,1,0,0.507977045120716
0.46205896920437806,1,1,0.46205896920437806
0.5250540659934778,0,1,0.5250540659934778
0.5013735084071801,1,1,0.5013735084071801
0.5313378004817574,0,1,0.5313378004817574
0.5203191200338365,0,1,0.5203191200338365
0.5418490635874679,1,0,0.45815093641253213
0.47719350302426755,1,1,0.47719350302426755
0.5003089165826109,1,0,0.4996910834173891
0.4289875840967666,1,1,0.4289875840967666
0.467561253044733,1,0,0.5324387469552669
0.4779066707009513,0,0,0.5220933292990487
0.4585879282401527,1,1,0.4585879282401527
0.4349228031039369,0,0,0.5650771968960631
0.4387627931912484,1,0,0.5612372068087517
0.4438249884627912,0,0,0.5561750115372088
0.47665908332243523,0,1,0.47665908332243523
0.46922646735092005,1,1,0.46922646735092005
0.5377755521000563,1,1,0.5377755521000563
0.45458465813615445,0,0,0.5454153418638455
0.44167104580828076,1,1,0.44167104580828076
0.4927804449884685,1,1,0.4927804449884685
0.48311956068385487,0,1,0.48311956068385487
0.48177300733791256,0,1,0.48177300733791256
0.47423680165008947,1,1,0.47423680165008947
0.5018169144109755,1,0,0.49818308558902447
0.4818390845990493,1,0,0.5181609154009508
0.4782904849389467,1,1,0.4782904849389467
0.45898867546688454,1,0,0.5410113245331154
0.45822185001563925,1,0,0.5417781499843608
0.47190607856183375,0,1,0.47190607856183375
0.4468453237960768,0,1,0.4468453237960768
0.48421271579075054,1,1,0.48421271579075054
0.4753209876983528,1,0,0.5246790123016472
0.478198759779899,0,0,0.521801240220101
0.44325336582438757,0,0,0.5567466341756124
0.44315396027805987,1,1,0.44315396027805987
0.48714677396497974,0,0,0.5128532260350203
0.4972461401685965,0,0,0.5027538598314035
0.46859272069253705,1,0,0.5314072793074629
0.4316148319462186,0,1,0.4316148319462186
0.4881732530367505,1,1,0.4881732530367505
0.4916573232453917,1,0,0.5083426767546083
0.4420337057296466,1,0,0.5579662942703534
0.4562546874684699,1,1,0.4562546874684699
0.4862550258708882,0,0,0.5137449741291118
0.481097037134375,0,1,0.481097037134375
0.4415135993728335,0,1,0.4415135993728335
0.5449212229874901,1,1,0.5449212229874901
0.478338773815265,0,0,0.521661226184735
0.4740369351625658,0,1,0.4740369351625658
0.5041537770333013,1,0,0.49584622296669867
0.446717626627102,0,0,0.553282373372898
0.43482610411068723,1,0,0.5651738958893128
0.4431583830127458,0,1,0.4431583830127458
0.4848616620846221,1,1,0.4848616620846221
0.4740902198404996,1,1,0.4740902198404996
0.4982857607281946,0,0,0.5017142392718055
0.4378012538685166,0,0,0.5621987461314835
0.4782097050795777,1,0,0.5217902949204223
0.46533809675199417,1,1,0.46533809675199417
0.4999081057511531,1,0,0.5000918942488469
0.45118872862464365,0,0,0.5488112713753563
0.4741918194620279,0,0,0.5258081805379722
0.4511838974540505,1,0,0.5488161025459495
0.4778349477709911,1,0,0.5221650522290089
0.44144291125600427,0,0,0.5585570887439957
0.43547213189103506,0,0,0.5645278681089649
0.48449466728757806,1,1,0.48449466728757806
0.4823520303776274,1,1,0.4823520303776274
0.49167118756908446,1,0,0.5083288124309155
0.46079774795625245,1,0,0.5392022520437476
0.4588519720040361,0,1,0.4588519720040361
0.5162375740532107,1,0,0.4837624259467893
0.47733215864733936,1,0,0.5226678413526606
0.47732970617503623,0,0,0.5226702938249638
0.47181816494277934,1,1,0.47181816494277934
0.4876216011274075,1,0,0.5123783988725925
0.47733194575397214,0,0,0.5226680542460278
0.5217267995779625,1,0,0.47827320042203747
0.45259285815995326,0,0,0.5474071418400468
0.5147837226085822,1,0,0.4852162773914178
0.46232925617181553,1,1,0.46232925617181553
0.46537271826454957,1,0,0.5346272817354505
0.4654465790277917,1,1,0.4654465790277917
0.5016370450253913,1,0,0.4983629549746087
0.478171957753226,0,0,0.521828042246774
0.4762508074637197,0,0,0.5237491925362803
0.4422823567363139,1,1,0.4422823567363139
0.4752286575740292,1,0,0.5247713424259708
